Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,High_Low_Range,MA_5,MA_20,MA_50,Price_to_MA20,Price_to_MA50,Return_5D,Return_20D,Momentum_10D,Volatility_5D,Volatility_20D,Volume_MA_20,Volume_Ratio,High_Volume_Flag,RSI_14,MACD,MACD_Signal,MACD_Histogram,Price_Range,Open_Close_Return,High_Low_Pct,Target_Return_1D,Target_Up
2025-12-08 00:00:00-05:00,277.374989388386,278.9108174051644,275.4003533668138,277.1356506347656,38211800,0.0,0.0,-0.003192552226246703,-0.23933875362035906,-0.0008628707085238755,0.01266695219582907,280.7777465820312,274.493342590332,265.16979431152345,1.009626127976361,1.0451252615491513,-0.018403301194906185,0.03609109935506005,6.38262939453125,0.008756724119749206,0.010742194379102454,45412845.0,0.8414315377070077,0,66.45635319530666,4.539196313160801,4.7215945388355935,-0.1823982256747927,0.01266695219582907,-0.0008628707085238755,0.012746766645120722,-0.0025549540307587826,0
2025-12-09 00:00:00-05:00,277.40493251311347,279.2698514894354,276.16830825817004,276.4275817871094,32193300,0.0,0.0,-0.0025549540307587826,-0.9773507260040901,-0.003523191592701362,0.011220093202037963,278.9806396484375,274.8797912597656,265.62847381591797,1.005630790536657,1.0406549336223467,-0.031482556862038935,0.0287644712220132,1.256561279296875,0.003832605046784612,0.010764950459206193,44956890.0,0.7160926834574188,0,65.04017404025532,4.121118727686849,4.601499376605845,-0.4803806489189961,0.011220093202037963,-0.003523191592701362,0.011230626898601007,0.005772479710981937,1
2025-12-10 00:00:00-05:00,276.99605153243056,278.9906225605669,275.6896099437804,278.02325439453125,33038300,0.0,0.0,0.005772479710981937,1.027202862100694,0.0037083664421130908,0.011873152927352588,277.90955810546876,275.0558120727539,266.1150817871094,1.010788509791578,1.0447482064054843,-0.01889841555105065,0.01282469894915006,1.80511474609375,0.006564526412844405,0.009740405250144493,44298390.0,0.7458126582027022,0,65.5508817479068,3.873890870398327,4.455977675364341,-0.5820868049660142,0.011873152927352588,0.0037083664421130908,0.011973656234123864,-0.002690481265859801,0
2025-12-11 00:00:00-05:00,278.342340640522,278.83100071126506,273.06669274298736,277.2752380371094,33248000,0.0,0.0,-0.002690481265859801,-1.0671026034126498,-0.0038337775020395063,0.020789119176614808,277.3769958496094,275.28319244384767,266.57038970947264,1.00723635023111,1.0401576797006735,-0.00951214486847829,0.01667453866561397,0.478668212890625,0.004636693706573185,0.009630500712749296,43540890.0,0.7636040512722638,0,68.81780035508419,3.5763761061710966,4.280057361525692,-0.7036812553545957,0.020789119176614808,-0.0038337775020395063,0.021109524235176938,0.0008993198694000615,1
2025-12-12 00:00:00-05:00,277.14562382282355,278.4620479370953,276.0685689150702,277.52459716796875,39532900,0.0,0.0,0.0008993198694000615,0.378973345145198,0.0013674159451547822,0.00862438517684416,277.2772644042969,275.54896850585936,266.99720794677734,1.0071697915358642,1.0394288363618016,-0.00179358099972049,0.019527347580598375,-0.56842041015625,0.0037902929810932893,0.009608401087027624,43037395.0,0.9185709311634684,0,62.903805468551006,3.3224159667890376,4.088529082578361,-0.7661131157893237,0.00862438517684416,0.0013674159451547822,0.008669871515729871,-0.014985057058964357,0
2025-12-15 00:00:00-05:00,279.3894873363706,279.3894873363706,272.0993337942639,273.3658752441406,50409100,0.0,0.0,-0.014985057058964357,-6.023612092229996,-0.021559909607400066,0.02666811845332182,276.5233093261719,275.6337356567383,267.323117980957,0.9917721957829504,1.022604693933033,-0.01360263604480516,0.006240437649543296,-8.965606689453125,0.007675954059404971,0.010240758678616414,43186285.0,1.1672478889999451,0,46.52581426136477,2.7538321603377653,3.8215896981302424,-1.067757537792477,0.02666811845332182,-0.021559909607400066,0.02679225061101719,0.0018241385327160131,1
2025-12-16 00:00:00-05:00,272.07941349564567,274.752131096348,271.0522107383373,273.8645324707031,37648600,0.0,0.0,0.0018241385327160131,1.7851189750574576,0.006561021843301006,0.01351003842896864,276.0106994628906,275.9902648925781,267.6855032348633,0.9922977992622226,1.0230831672285907,-0.009272046225764052,0.02673294785624991,-11.548583984375,0.007943478333209325,0.00926595973658724,42817800.0,0.8792745073310633,0,45.3725515137624,2.316756738481047,3.5206231062004036,-1.2038663677193568,0.01351003842896864,0.006561021843301006,0.01365021280561508,-0.010087037063657212,0
2025-12-17 00:00:00-05:00,274.2634587890498,275.41033087528734,270.9026119684932,271.10205078125,50138700,0.0,0.0,-0.010087037063657212,-3.161408007799821,-0.011526901985989402,0.016627387708075213,274.6264587402344,276.2096664428711,267.9968228149414,0.9815081936581046,1.011586808879644,-0.024894333491469967,0.016452194787340835,-12.276611328125,0.007284979803482773,0.009611612177921669,43040870.0,1.1649090736316436,0,39.68944222931457,1.72754803401034,3.162008091762391,-1.4344600577520512,0.016627387708075213,-0.011526901985989402,0.016639628809922292,0.0012875596388439714,1
2025-12-18 00:00:00-05:00,272.86723904028526,272.8872042261758,266.22534517191764,271.45111083984375,51630700,0.0,0.0,0.0012875596388439714,-1.4161282004415057,-0.005189806608599257,0.024541653315202944,273.4616333007813,276.390673828125,268.28364044189453,0.9821283297302826,1.0118064239501596,-0.021004858704642637,0.013516539173465736,-8.4869384765625,0.00780032906482341,0.00958059106333161,43601180.0,1.184158318651009,0,37.54686191127936,1.2740753724011142,2.784421547890136,-1.5103461754890217,0.024541653315202944,-0.005189806608599257,0.025023384043154163,0.005437491779006098,1
2025-12-19 00:00:00-05:00,271.4112306527045,273.8545921928022,269.1673383776201,272.9271240234375,144632000,0.0,0.0,0.005437491779006098,1.5158933707330107,0.0055852271370182725,0.017174012410652056,272.542138671875,276.7606674194336,268.68008209228515,0.9861485252520137,1.015807059079629,-0.01656600240644135,0.027868596405593582,-5.09613037109375,0.008750008391211659,0.009374151618988755,48541600.0,2.979547439721806,1,30.329850738647096,1.0220157875249356,2.431940395817096,-1.4099246082921604,0.017174012410652056,0.0055852271370182725,0.01741390260584384,-0.0098658478168403,0
2025-12-22 00:00:00-05:00,272.1193204151364,273.1365711538121,269.775723721713,270.2344665527344,36571800,0.0,0.0,-0.0098658478168403,-1.8848538624019966,-0.006926571253840135,0.012436783046115422,271.9158569335938,276.73473968505857,269.1974252319336,0.9765108163155738,1.003852344872568,-0.011455009476254552,-0.0019152313984334146,-6.90118408203125,0.007204617032058846,0.008644149893534033,47418650.0,0.7712535046864472,0,17.72721255992255,0.598087416668136,2.065169799987304,-1.467082383319168,0.012436783046115422,-0.006926571253840135,0.012457931298392039,0.005129619359273585,1
2025-12-23 00:00:00-05:00,270.1048034873943,271.7603010837797,268.8282792538215,271.62066650390625,29642000,0.0,0.0,0.005129619359273585,1.5158630165119575,0.005612129058573749,0.010794546187140184,271.4670837402344,276.5572219848633,269.6948681640625,0.9821499672092192,1.0071406562273637,-0.00819334269594374,-0.012902354315342812,-4.806915283203125,0.007802310186367829,0.007854430298601944,45621460.0,0.6497380837877613,0,24.29150608004953,0.36971404624227944,1.7260786492382991,-1.3563646029960197,0.010794546187140184,0.005612129058573749,0.010906671865387602,0.00532387854748273,1
2025-12-24 00:00:00-05:00,271.60073103225574,274.68233959340455,271.46112688748974,273.0667419433594,17910600,0.0,0.0,0.00532387854748273,1.4660109111036377,0.00539766923870883,0.011796429997260398,271.8600219726562,276.3996520996094,270.21904052734374,0.9879416991630333,1.0105384928110848,0.00724705385461899,-0.011409090326540916,-4.956512451171875,0.006567355569527752,0.007906624542389783,44171280.0,0.4054806652648508,0,33.54050343650901,0.30193222075109816,1.441249363540859,-1.1393171427897608,0.011796429997260398,0.00539766923870883,0.011866202512486726,-0.0014975662871453688,0
2025-12-26 00:00:00-05:00,273.4157529954652,274.6224597374741,272.11926379011726,272.6578063964844,21521800,0.0,0.0,-0.0014975662871453688,-0.7579465989808227,-0.0027721394640834534,0.009180723561301027,272.1013610839844,276.19271392822264,270.7037503051758,0.9872013005648769,1.0072184300701623,0.004445351330142788,-0.014952365306993176,-4.617431640625,0.006702627548317149,0.007884312437096806,43575800.0,0.49389339954745526,0,36.1483372332128,0.21276433982359322,1.195552358797406,-0.9827880189738127,0.009180723561301027,-0.0027721394640834534,0.00919889284019064,0.001316924789223295,1
2025-12-29 00:00:00-05:00,271.9497734782625,273.61522314661676,271.6107000753325,273.0168762207031,23715200,0.0,0.0,0.001316924789223295,1.0671027424406248,0.0039238964195199835,0.007342121479933126,272.1193115234375,275.93890686035155,271.2333020019531,0.9894105884780966,1.0065757936270567,0.00032885041230978906,-0.018253393780359173,-4.507720947265625,0.006243706735395662,0.007798258380555438,43754780.0,0.5420024966415098,0,39.068483564333334,0.16912254627300172,0.9902663962925251,-0.8211438500195234,0.007342121479933126,0.0039238964195199835,0.0073801329282252295,-0.0024840667289872664,0
2025-12-30 00:00:00-05:00,272.06942798009953,273.3359694836473,271.54086793463244,272.33868408203125,22139600,0.0,0.0,-0.0024840667289872664,0.2692561019317168,0.000989659528932488,0.006591430648442768,272.5401550292969,275.43926696777345,271.65284606933596,0.9887431341221766,1.0025246855411933,0.007786636383358081,-0.035393849042711034,-1.027191162109375,0.0036287467472573324,0.006813291597501433,42532375.0,0.5205352393323909,0,39.1305405971084,0.07890213802716062,0.8079935446394523,-0.7290914066122917,0.006591430648442768,0.000989659528932488,0.006610796977517966,-0.004467506365423368,0
2025-12-31 00:00:00-05:00,272.3187639976345,272.9370761103812,271.0123224859311,271.12200927734375,27293600,0.0,0.0,-0.004467506365423368,-1.1967547202907554,-0.0043946832848475725,0.007099215698424422,272.4404235839844,274.7247116088867,271.84978942871095,0.9868861366331254,0.9973228592418754,-0.0018358589314312335,-0.0500716552737116,-2.742523193359375,0.0038011795295060796,0.006139981763669063,41213580.0,0.662247734848562,0,31.277259495494434,-0.08973921624914283,0.6284469924617333,-0.7181862087108761,0.007099215698424422,-0.0043946832848475725,0.007102088963316453,-0.0031265878039100636,0
2026-01-02 00:00:00-05:00,271.52092924369913,277.0857683126949,268.2697691424855,270.2743225097656,37838100,0.0,0.0,-0.0031265878039100636,-1.246606733933504,-0.004591199423948026,0.03261870786815446,271.88193969726564,274.0694946289062,272.01921875,0.9861525190015061,0.9935853935311901,-0.010226142567639984,-0.04624321218141514,-0.827728271484375,0.0021698584227171475,0.0060473493011134775,40928550.0,0.9244915835034468,0,31.1090213180848,-0.2884647007310832,0.44506465382317,-0.7335293545542532,0.03261870786815446,-0.004591199423948026,0.03286243991780896,-0.013837078913669698,0
2026-01-05 00:00:00-05:00,269.9053450243044,270.7729784841199,265.41756056202854,266.5345153808594,45647200,0.0,0.0,-0.013837078913669698,-3.3708296434450062,-0.012488932529815111,0.020092774530303666,270.65728149414065,273.3993179321289,272.1999334716797,0.9748909302218022,0.9791865559312866,-0.022457787277584296,-0.047880357701561405,-4.916595458984375,0.005633982324356851,0.006201807399074905,41011455.0,1.1130353702398512,0,25.04549177544733,-0.7392061509846712,0.20821049286160176,-0.947416643846273,0.020092774530303666,-0.012488932529815111,0.020177330809427706,-0.018334281183122636,0
2026-01-06 00:00:00-05:00,266.27521573774703,266.82371056256306,261.40845786144683,261.6477966308594,52352100,0.0,0.0,-0.018334281183122636,-4.627419106887658,-0.01737833201661989,0.02069672579263579,268.3834655761719,272.58054504394534,272.26039733886716,0.9598916774807851,0.9610204024832929,-0.041642405946558214,-0.05889959744314821,-11.279327392578125,0.007185244714627695,0.0070994237421303594,41265770.0,1.2686568068401487,0,24.243977172416947,-1.4737508780951316,-0.12818178132974492,-1.3455690967653866,0.02069672579263579,-0.01737833201661989,0.020715675175232675,-0.0077375221244099235,0
2026-01-07 00:00:00-05:00,262.48552563718374,262.964203143993,259.1047135716701,259.623291015625,48309800,0.0,0.0,-0.0077375221244099235,-2.8622346215587413,-0.010904352209938684,0.014865729331235629,265.84038696289065,271.7049270629883,272.21580810546874,0.9555339824788586,0.9537406839908253,-0.046689632467256215,-0.06319056959661962,-10.611175537109375,0.006440253861831723,0.007177996055305772,41770670.0,1.1565483627626754,0,20.66574219933544,-2.1939530253018233,-0.5413360301241606,-1.6526169951776626,0.014865729331235629,-0.010904352209938684,0.014895481904289399,-0.004955017645946969,0
2026-01-08 00:00:00-05:00,256.32231677215987,258.5861744106298,255.00590778144198,258.33685302734375,50419300,0.0,0.0,-0.004955017645946969,2.0145362551838844,0.007859386886607178,0.013858907806734216,263.2833557128906,270.800390625,272.0261309814453,0.9539751860442641,0.9496766067851207,-0.0471564676142594,-0.06544473110392501,-13.2838134765625,0.006348035872942133,0.007186106936791973,42681970.0,1.1812786523208747,0,22.00373203256561,-2.835833486989941,-1.0002355214973166,-1.8355979654926242,0.013858907806734216,0.007859386886607178,0.014039936016919045,0.0012738060445718347,1
2026-01-09 00:00:00-05:00,258.3767027680543,259.5036402038468,255.52448097015204,258.6659240722656,39997000,0.0,0.0,0.0012738060445718347,0.28922130421130987,0.0011193784157503739,0.015383391716425302,260.9616760253906,269.83252410888673,271.83924987792966,0.9586165527172884,0.9515400156100359,-0.0429504302506597,-0.069624860569384,-14.40081787109375,0.007642568184342029,0.006952001193547719,43029905.0,0.9295163445050599,0,21.93528592922476,-3.2801634122276937,-1.4562210996433922,-1.8239423125843015,0.015383391716425302,0.0011193784157503739,0.015572516647278094,0.0033927700267757377,1
2026-01-12 00:00:00-05:00,258.45648066308013,260.5906555331263,256.1028713590674,259.54351806640625,45263800,0.0,0.0,0.0033927700267757377,1.0870374033261214,0.004205881781479361,0.017291066282420765,259.5634765625,268.94593811035156,271.6559716796875,0.9650397395476283,0.955412525856184,-0.02622923828256718,-0.06394988638808774,-13.114288330078125,0.008583826117235835,0.007123862988669172,43630695.0,1.0374301853316799,0,19.82905465462821,-3.520896870790466,-1.869156253872807,-1.651740616917659,0.017291066282420765,0.004205881781479361,0.017523365318957446,0.0030739393950796057,1
2026-01-13 00:00:00-05:00,258.0176775418968,261.0992857475004,257.6885867541948,260.3413391113281,45730800,0.0,0.0,0.0030739393950796057,2.3236615694313514,0.009005823134168924,0.013100873664351607,259.30218505859375,268.0867752075195,271.454775390625,0.9711084737760904,0.959059713488906,-0.0049931913677623285,-0.06191616250231202,-12.675537109375,0.005052215188766905,0.007207032252020657,43940590.0,1.0407416013303417,0,25.614419911778697,-3.6057376809437187,-2.2164725392869897,-1.389265141656729,0.013100873664351607,0.009005823134168924,0.013235739449178802,-0.004175309303335539,0
2026-01-14 00:00:00-05:00,258.78560808748875,261.10930037675524,256.0131555781144,259.25433349609375,40019400,0.0,0.0,-0.004175309303335539,0.4687254086049961,0.0018112499070911706,0.019656931978410494,259.2283935546875,267.3811981201172,271.25236328125,0.9696056989752415,0.9557680175021517,-0.0014211264254756495,-0.051621445930089105,-13.0843505859375,0.004005673044476486,0.0066584661604458415,43421105.0,0.9216577975157473,0,19.061885391089774,-3.7178300720973994,-2.5167440458490717,-1.2010860262483276,0.019656931978410494,0.0018112499070911706,0.019905792681368422,-0.006731882749481333,0
2026-01-15 00:00:00-05:00,259.9424426175537,260.3313985459844,256.35220896361545,257.5090637207031,39388600,0.0,0.0,-0.006731882749481333,-2.43337889685057,-0.009361221939545805,0.015452619511229487,259.0628356933594,266.5634246826172,271.0413494873047,0.9660329958144309,0.9500729840956043,-0.0032043020457209748,-0.05972101828026832,-13.612945556640625,0.004564221146841983,0.006632349173237129,43508105.0,0.9053163772589038,0,11.65186281766593,-3.902507111954378,-2.7938966590701333,-1.1086104528842449,0.015452619511229487,-0.009361221939545805,0.01552235339986381,-0.010379107417738509,0
