Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,High_Low_Range,MA_5,MA_20,MA_50,Price_to_MA20,Price_to_MA50,Return_5D,Return_20D,Momentum_10D,Volatility_5D,Volatility_20D,Volume_MA_20,Volume_Ratio,High_Volume_Flag,RSI_14,MACD,MACD_Signal,MACD_Histogram,Price_Range,Open_Close_Return,High_Low_Pct,Target_Up
2025-12-26 00:00:00-05:00,273.4157529954652,274.6224597374741,272.11926379011726,272.6578063964844,21521800,0.0,0.0,-0.0014975662871453,-0.7579465989808227,-0.0027721394640834,0.009180723561301,272.1013610839844,276.19271392822264,270.7037503051758,0.9872013005648768,1.0072184300701623,0.0044453513301427,-0.0149523653069931,-4.617431640625,0.0067026275483171,0.0078843124370968,43575800.0,0.4938933995474552,0,36.1483372332128,0.2127643398235932,1.195552358797406,-0.9827880189738128,0.009180723561301,-0.0027721394640834,0.0091988928401906,1
2025-12-29 00:00:00-05:00,271.9497734782625,273.61522314661676,271.6107000753325,273.0168762207031,23715200,0.0,0.0,0.0013169247892232,1.0671027424406248,0.0039238964195199,0.0073421214799331,272.1193115234375,275.93890686035155,271.2333020019531,0.9894105884780966,1.0065757936270567,0.0003288504123097,-0.0182533937803591,-4.507720947265625,0.0062437067353956,0.0077982583805554,43754780.0,0.5420024966415098,0,39.068483564333334,0.1691225462730017,0.9902663962925252,-0.8211438500195234,0.0073421214799331,0.0039238964195199,0.0073801329282252,0
2025-12-30 00:00:00-05:00,272.06942798009953,273.3359694836473,271.54086793463244,272.33868408203125,22139600,0.0,0.0,-0.0024840667289872,0.2692561019317168,0.0009896595289324,0.0065914306484427,272.5401550292969,275.43926696777345,271.65284606933596,0.9887431341221766,1.0025246855411931,0.007786636383358,-0.035393849042711,-1.027191162109375,0.0036287467472573,0.0068132915975014,42532375.0,0.5205352393323909,0,39.1305405971084,0.0789021380271606,0.8079935446394523,-0.7290914066122917,0.0065914306484427,0.0009896595289324,0.0066107969775179,0
2025-12-31 00:00:00-05:00,272.3187639976345,272.9370761103812,271.0123224859311,271.12200927734375,27293600,0.0,0.0,-0.0044675063654233,-1.1967547202907554,-0.0043946832848475,0.0070992156984244,272.4404235839844,274.7247116088867,271.84978942871095,0.9868861366331254,0.9973228592418754,-0.0018358589314312,-0.0500716552737116,-2.742523193359375,0.003801179529506,0.006139981763669,41213580.0,0.662247734848562,0,31.27725949549443,-0.0897392162491428,0.6284469924617333,-0.7181862087108761,0.0070992156984244,-0.0043946832848475,0.0071020889633164,0
2026-01-02 00:00:00-05:00,271.52092924369913,277.0857683126949,268.2697691424855,270.2743225097656,37838100,0.0,0.0,-0.00312658780391,-1.246606733933504,-0.004591199423948,0.0326187078681544,271.88193969726564,274.0694946289062,272.01921875,0.986152519001506,0.99358539353119,-0.0102261425676399,-0.0462432121814151,-0.827728271484375,0.0021698584227171,0.0060473493011134,40928550.0,0.9244915835034468,0,31.1090213180848,-0.2884647007310832,0.44506465382317,-0.7335293545542532,0.0326187078681544,-0.004591199423948,0.0328624399178089,0
2026-01-05 00:00:00-05:00,269.9053450243044,270.7729784841199,265.41756056202854,266.5345153808594,45647200,0.0,0.0,-0.0138370789136696,-3.3708296434450062,-0.0124889325298151,0.0200927745303036,270.65728149414065,273.3993179321289,272.1999334716797,0.9748909302218022,0.9791865559312866,-0.0224577872775842,-0.0478803577015614,-4.916595458984375,0.0056339823243568,0.0062018073990749,41011455.0,1.1130353702398512,0,25.04549177544733,-0.7392061509846712,0.2082104928616017,-0.947416643846273,0.0200927745303036,-0.0124889325298151,0.0201773308094277,0
2026-01-06 00:00:00-05:00,266.27521573774703,266.82371056256306,261.40845786144683,261.6477966308594,52352100,0.0,0.0,-0.0183342811831226,-4.627419106887658,-0.0173783320166198,0.0206967257926357,268.3834655761719,272.58054504394534,272.26039733886716,0.9598916774807852,0.9610204024832928,-0.0416424059465582,-0.0588995974431482,-11.279327392578123,0.0071852447146276,0.0070994237421303,41265770.0,1.2686568068401487,0,24.243977172416947,-1.4737508780951316,-0.1281817813297449,-1.3455690967653866,0.0206967257926357,-0.0173783320166198,0.0207156751752326,0
2026-01-07 00:00:00-05:00,262.48552563718374,262.964203143993,259.1047135716701,259.623291015625,48309800,0.0,0.0,-0.0077375221244099,-2.8622346215587413,-0.0109043522099386,0.0148657293312356,265.84038696289065,271.7049270629883,272.21580810546874,0.9555339824788586,0.9537406839908252,-0.0466896324672562,-0.0631905695966196,-10.611175537109377,0.0064402538618317,0.0071779960553057,41770670.0,1.1565483627626754,0,20.66574219933544,-2.1939530253018233,-0.5413360301241606,-1.6526169951776626,0.0148657293312356,-0.0109043522099386,0.0148954819042893,0
2026-01-08 00:00:00-05:00,256.32231677215987,258.5861744106298,255.005907781442,258.33685302734375,50419300,0.0,0.0,-0.0049550176459469,2.0145362551838844,0.0078593868866071,0.0138589078067342,263.2833557128906,270.800390625,272.0261309814453,0.953975186044264,0.9496766067851208,-0.0471564676142594,-0.065444731103925,-13.2838134765625,0.0063480358729421,0.0071861069367919,42681970.0,1.1812786523208747,0,22.00373203256561,-2.835833486989941,-1.0002355214973166,-1.835597965492624,0.0138589078067342,0.0078593868866071,0.014039936016919,1
2026-01-09 00:00:00-05:00,258.3767027680543,259.5036402038468,255.52448097015204,258.6659240722656,39997000,0.0,0.0,0.0012738060445718,0.2892213042113098,0.0011193784157503,0.0153833917164253,260.9616760253906,269.83252410888673,271.83924987792966,0.9586165527172884,0.951540015610036,-0.0429504302506597,-0.069624860569384,-14.40081787109375,0.007642568184342,0.0069520011935477,43029905.0,0.92951634450506,0,21.93528592922476,-3.2801634122276937,-1.4562210996433922,-1.8239423125843015,0.0153833917164253,0.0011193784157503,0.015572516647278,1
2026-01-12 00:00:00-05:00,258.45648066308013,260.5906555331263,256.1028713590674,259.54351806640625,45263800,0.0,0.0,0.0033927700267757,1.0870374033261214,0.0042058817814793,0.0172910662824207,259.5634765625,268.94593811035156,271.6559716796875,0.9650397395476285,0.955412525856184,-0.0262292382825671,-0.0639498863880877,-13.114288330078123,0.0085838261172358,0.0071238629886691,43630695.0,1.03743018533168,0,19.82905465462821,-3.520896870790466,-1.869156253872807,-1.651740616917659,0.0172910662824207,0.0042058817814793,0.0175233653189574,1
2026-01-13 00:00:00-05:00,258.0176775418968,261.0992857475004,257.6885867541948,260.3413391113281,45730800,0.0,0.0,0.0030739393950796,2.3236615694313514,0.0090058231341689,0.0131008736643516,259.30218505859375,268.0867752075195,271.454775390625,0.9711084737760904,0.959059713488906,-0.0049931913677623,-0.061916162502312,-12.675537109375,0.0050522151887669,0.0072070322520206,43940590.0,1.0407416013303417,0,25.614419911778697,-3.6057376809437183,-2.2164725392869897,-1.389265141656729,0.0131008736643516,0.0090058231341689,0.0132357394491788,0
2026-01-14 00:00:00-05:00,258.78560808748875,261.10930037675524,256.0131555781144,259.25433349609375,40019400,0.0,0.0,-0.0041753093033355,0.4687254086049961,0.0018112499070911,0.0196569319784104,259.2283935546875,267.3811981201172,271.25236328125,0.9696056989752416,0.9557680175021516,-0.0014211264254756,-0.0516214459300891,-13.0843505859375,0.0040056730444764,0.0066584661604458,43421105.0,0.9216577975157472,0,19.061885391089778,-3.7178300720973994,-2.5167440458490717,-1.2010860262483276,0.0196569319784104,0.0018112499070911,0.0199057926813684,0
2026-01-15 00:00:00-05:00,259.9424426175537,260.3313985459844,256.35220896361545,257.5090637207031,39388600,0.0,0.0,-0.0067318827494813,-2.43337889685057,-0.0093612219395458,0.0154526195112294,259.0628356933594,266.5634246826172,271.0413494873047,0.9660329958144308,0.9500729840956044,-0.0032043020457209,-0.0597210182802683,-13.612945556640623,0.0045642211468419,0.0066323491732371,43508105.0,0.9053163772589038,0,11.65186281766593,-3.902507111954378,-2.7938966590701333,-1.1086104528842449,0.0154526195112294,-0.0093612219395458,0.0155223533998638,0
2026-01-16 00:00:00-05:00,257.1999111311508,258.1971965798445,254.23797213114116,254.8363494873047,72142800,0.0,0.0,-0.0103791074177385,-2.36356164384614,-0.0091895896598538,0.0155363410936812,258.2969207763672,265.7501396179199,270.75715301513674,0.9589321377354442,0.9411989550394556,-0.0148050988884451,-0.0599984443019576,-15.437973022460938,0.0060727519696002,0.0066489526452668,44608310.0,1.6172502388007974,1,10.482066232085003,-4.215932057960117,-3.0783037388481302,-1.137628319111987,0.0155363410936812,-0.0091895896598538,0.0155729076011552,0
2026-01-20 00:00:00-05:00,252.04394930256512,254.09835490933511,242.75922413209136,246.0303192138672,80267500,0.0,0.0,-0.0345556287050651,-6.013630088697937,-0.0238594503273669,0.0460883472145844,255.5942810058594,264.4791000366211,270.29484313964844,0.930244844223232,0.9102294233810264,-0.0520652526913871,-0.0936477715907186,-20.504196166992188,0.0142927059591467,0.0095923245556393,46040150.0,1.7434239462729813,1,6.4670168161341195,-5.115923452763468,-3.4858276816311977,-1.6300957711322703,0.0460883472145844,-0.0238594503273669,0.0467093714678946,1
2026-01-21 00:00:00-05:00,248.02490552393743,250.8771427168815,244.51445623630568,246.97775268554688,54641700,0.0,0.0,0.0038508809593345,-1.0471528383905593,-0.0042219664842871,0.0257621846963553,252.92156372070312,263.18163146972654,269.8588555908203,0.9384308141351286,0.9152108502973588,-0.051331019773493,-0.0950780228632103,-14.6700439453125,0.0144808864124084,0.0095088781883495,41540635.0,1.3153795073185568,0,9.441679909105474,-5.687165055478147,-3.926095156400588,-1.761069899077559,0.0257621846963553,-0.0042219664842871,0.0260217190366313,1
2026-01-22 00:00:00-05:00,248.52352576906395,250.31864258405668,247.47637302553753,247.67584228515625,39708300,0.0,0.0,0.0028265282683099,-0.8476834839077014,-0.0034108782308818,0.0114757641774637,250.6058654785156,262.05370025634767,269.4627337646484,0.9451339250042008,0.9191469218206586,-0.0446607431968421,-0.083477968429967,-11.94744873046875,0.0155334183349051,0.0095860051233783,41697460.0,0.952295415596058,0,11.871421183911323,-6.014219960707663,-4.343720117262003,-1.6704998434456604,0.0114757641774637,-0.0034108782308818,0.0114850137965528,0
2026-01-23 00:00:00-05:00,246.6486524137701,248.7329754164565,244.01580413580567,247.36668395996097,41689000,0.0,0.0,-0.0012482377059582,0.7180315461908435,0.0029111513043513,0.0190695497272961,248.5773895263672,260.8410011291504,269.0360952758789,0.9483427946110438,0.9194553753328252,-0.0393864962040432,-0.0892935830550895,-10.970169067382812,0.0159221234661535,0.0093590390376522,42299810.0,0.9855599824207248,0,12.083059510862569,-6.226583642191287,-4.72029282224786,-1.5062908199434268,0.0190695497272961,0.0029111513043513,0.019331417066845,1
2026-01-26 00:00:00-05:00,250.7973351598156,255.86354695988197,249.12190294519743,254.7166748046875,55969200,0.0,0.0,0.0297129375996172,3.9193396448719113,0.0156275171040967,0.0264672268505934,248.55345458984377,259.9234977722168,268.64037200927737,0.9799678635746418,0.948169751625757,-0.0004696138633988,-0.0671999343753041,-3.949249267578125,0.02291974033301,0.0119528514912154,44202740.0,1.266193000705386,0,32.527209935901766,-5.73568316978924,-4.923370891756136,-0.8123122780331045,0.0264672268505934,0.0156275171040967,0.0270616269986005,1
2026-01-27 00:00:00-05:00,258.4664593428383,261.23891141767155,257.50904348719195,257.5688781738281,49648300,0.0,0.0,0.0111975526193079,-0.8975811690101523,-0.0034727181673486,0.0144810504938503,250.86116638183591,259.169051361084,268.3371969604492,0.9938257551244944,0.9598701972421354,0.0468989309806602,-0.0553401658367145,-1.974639892578125,0.0122795321470236,0.0123885720053274,45609065.0,1.0885621093087523,0,43.58324147651986,-5.0581844321093286,-4.950333599826775,-0.1078508322825539,0.0144810504938503,-0.0034727181673486,0.0144844153042924,0
2026-01-28 00:00:00-05:00,256.9505880888889,258.1572949521919,253.81911240916085,255.7438812255859,41288000,0.0,0.0,-0.0070854715103062,-1.2067068633029407,-0.0046962603677151,0.0169629964253354,252.61439208984376,258.30540161132814,268.00789306640627,0.9900833650021904,0.954240109496396,0.0354935958592195,-0.0632671329121571,-4.5974578857421875,0.0142943717065424,0.0123851756788974,46487705.0,0.8881488126806862,0,43.85854811662722,-4.615321252509204,-4.883331130363261,0.2680098778540563,0.0169629964253354,-0.0046962603677151,0.0170916307359778,1
2026-01-29 00:00:00-05:00,257.29964922744847,258.94516415300217,253.7193980705993,257.5788879394531,67253000,0.0,0.0,0.0071751734785341,0.2792387120046555,0.001085266586422,0.0202880217560036,254.59500122070312,257.5674118041992,267.72606018066404,1.0000445558511208,0.962098675659876,0.0399838981586877,-0.0541964730142131,-1.675445556640625,0.0141018206872987,0.0126005890362772,48743375.0,1.3797362205633072,0,48.82055894403532,-4.069370120348708,-4.720538928360351,0.6511688080116427,0.0202880217560036,0.001085266586422,0.0205966359771543,1
2026-01-30 00:00:00-05:00,254.47732177254832,261.1890484668085,251.49543285360957,258.775634765625,92443400,0.0,0.0,0.0046461370951069,4.298312993076678,0.0168907506693995,0.0374595375719144,256.8767913818359,256.9500930786133,267.56689392089845,1.0071046547021612,0.9671436961933249,0.0461216143703115,-0.0455380754392722,1.266571044921875,0.0133678717542187,0.0126979676789988,52000865.0,1.7777281204841495,1,50.16622801582472,-3.4997890577892576,-4.476388954246132,0.9765998964568744,0.0374595375719144,0.0168907506693995,0.0385439031763308,1
2026-02-02 00:00:00-05:00,259.3241487899344,269.7557466562268,258.50636737104884,269.2770690917969,73913400,0.0,0.0,0.040581232988504,9.952920301862491,0.0383802293319194,0.0417762244780784,259.7888702392578,256.90023040771484,267.61815490722654,1.0481776083440617,1.0061988103353654,0.0571630981688735,-0.0036897823245222,14.440719604492188,0.0177250860792143,0.0158974152029285,53804630.0,1.3737367955136943,0,61.41794945228037,-2.175931195772705,-4.016297402551447,1.840366206778742,0.0417762244780784,0.0383802293319194,0.043516836353323,0
2026-02-03 00:00:00-05:00,268.4692659190308,271.1419837262723,266.88355520832346,268.7485046386719,64394700,0.0,0.0,-0.0019629018353019,0.2792387196410573,0.0010401142890049,0.015845403581591,262.02479553222656,257.0109298706055,267.6365057373047,1.0456695548861512,1.0041548849933748,0.043404414943714,0.0083065761845098,22.718185424804688,0.018695228337241,0.0155744741380506,54742005.0,1.176330680617197,0,59.92472675892749,-1.1560883691341246,-3.4442555958679826,2.288167226733858,0.015845403581591,0.0010401142890049,0.0159561293112452,1
2026-02-04 00:00:00-05:00,271.5508603406617,278.19278500760885,271.5508603406617,275.73944091796875,90545700,0.0,0.0,0.026012930894987,4.18858057730705,0.0154246632548041,0.0240876845359351,266.02390747070314,257.71551208496095,267.84074951171874,1.069937306789146,1.0294902527738947,0.0781858772008905,0.0538573015655481,28.761688232421875,0.017545886700905,0.0159011057416245,56651685.0,1.598287853220959,1,67.07997725974919,0.2137901112717486,-2.7126464544400366,2.9264365657117852,0.0240876845359351,0.0154246632548041,0.0244592289584898,0
2026-02-05 00:00:00-05:00,277.3749854862336,278.7412615768201,272.48829324857786,275.1610107421875,52977400,0.0,0.0,-0.0020977418894285,-2.2139747440460837,-0.0079818832262939,0.0227247614455848,269.54033203125,258.4923980712891,267.9289093017578,1.0644839569568365,1.0269926132990914,0.0682591766094868,0.0598471718996405,27.48516845703125,0.0190442108619746,0.0157547476727618,56885065.0,0.9313059587784596,0,68.74208574676204,1.238477794304913,-1.9224216046910467,3.1608993989959595,0.0227247614455848,-0.0079818832262939,0.0229476586083569,1
2026-02-06 00:00:00-05:00,276.3677353153735,280.14745564173626,276.1782486476445,277.3650207519531,50453400,0.0,0.0,0.0080098921130604,0.9972854365796024,0.0036085450982241,0.0143104093779777,273.2582092285156,259.44380645751954,267.9727893066406,1.0690755140357069,1.0350491983518708,0.071835920731736,0.0736564199092235,29.998336791992188,0.0187126048289431,0.0156755344921273,56886770.0,0.8869092057784261,0,74.16045298179964,2.203000534847206,-1.0973371767833964,3.3003377116306023,0.0143104093779777,0.0036085450982241,0.0143719029776155,0
2026-02-09 00:00:00-05:00,277.41494619870406,277.70443813431814,271.2160169672847,274.13079833984375,44623400,0.26,0.0,-0.0116605273561215,-3.284147858860308,-0.0118383955293741,0.0236690704084611,274.228955078125,260.21705017089846,267.93104248046876,1.0534697790164302,1.0231393712426096,0.0180250374248993,0.0597870566950193,19.41412353515625,0.0143008938149853,0.0160423710415721,57118090.0,0.7812481124631443,0,84.22611624657617,2.675574677213774,-0.3427548059839623,3.0183294831977365,0.0236690704084611,-0.0118383955293741,0.0239234439012357,0
2026-02-10 00:00:00-05:00,274.40031021957236,274.87943562430115,272.4537718732244,273.19244384765625,34376900,0.0,0.0,-0.0034230173985201,-1.2078663719161111,-0.004401840402256,0.0088789562292191,275.11774291992185,260.8994964599609,267.8589599609375,1.0471175588856756,1.0199115381001125,0.0165356797611178,0.0525881974742972,15.623565673828123,0.0144584658881785,0.0161065062279971,56573745.0,0.6076475934198805,0,81.93630755114438,2.940479704737186,0.3138920961602673,2.6265876085769184,0.0088789562292191,-0.004401840402256,0.008903028702445,1
2026-02-11 00:00:00-05:00,274.2106536370846,279.6808719096702,273.9610989943363,275.00921630859375,51931300,0.0,0.0,0.0066501563343039,0.7985626715091598,0.0029122233615549,0.0207984772005445,274.97169799804686,261.63289031982424,267.7972839355469,1.051126316620277,1.0269305657886456,-0.0026482414229317,0.0563409454961483,19.265335083007812,0.0080497995299996,0.0161308448284561,56883770.0,0.912937029314337,0,82.41560419420264,3.259444356179472,0.9030025481641084,2.3564418080153637,0.0207984772005445,0.0029122233615549,0.0208780477824414,0
2026-02-12 00:00:00-05:00,275.0990585104662,275.22883180172755,259.71650632997444,261.2637634277344,81077200,0.0,0.0,-0.0499817899391245,-13.835295082731818,-0.0502920480994865,0.0593741943706013,272.19224853515624,261.7333618164063,267.3759295654297,0.9982058137892208,0.9771401780720144,-0.050505873913489,0.0077508055681965,3.68487548828125,0.0236965643420591,0.0199768078836923,58936660.0,1.375666690307866,0,62.49802050876424,2.375697407626319,1.1975415200565505,1.1781558875697686,0.0593741943706013,-0.0502920480994865,0.0597279152217011,0
2026-02-13 00:00:00-05:00,261.5432690161623,261.7628783299504,254.9949421084194,255.32435607910156,56290700,0.0,0.0,-0.0227333759213632,-6.218912937060736,-0.0237777594524003,0.0265072095959159,267.78411560058595,261.6241264343262,266.77415435791016,0.9759205298032556,0.9570805563741108,-0.0794644710897503,-0.008484002893083,-3.4512786865234375,0.0217363615833657,0.0205957725165295,59781765.0,0.9416031794979624,0,50.56073084665922,1.1824307231694888,1.1945193606791382,-0.0120886375096493,0.0265072095959159,-0.0237777594524003,0.0265414528051831,1
2026-02-17 00:00:00-05:00,257.5903108294174,265.8156532326085,255.08478749757865,263.4099426269531,58469100,0.0,0.0,0.0316679014568692,5.819631797535749,0.0225925881249068,0.0407382714107613,265.6399444580078,262.0528060913086,266.3747799682617,1.0051788666409918,0.9888696769954656,-0.0391085415349785,0.0336435251756561,-5.86712646484375,0.0307721909290005,0.0216248334352458,59098080.0,0.9893570146441306,0,54.91507247805936,0.8790642337721692,1.1314283352977446,-0.2523641015255753,0.0407382714107613,0.0225925881249068,0.0420678388558617,1
2026-02-18 00:00:00-05:00,263.13045584681157,266.3447212846438,261.9825104325609,263.8791198730469,34203300,0.0,0.0,0.0017811675649548,0.7486640262353035,0.0028452199644694,0.0165310952006418,263.77727966308595,262.94524612426756,266.05360137939454,1.003551590160097,0.9918269044467968,-0.0340907085256094,0.0725471588876176,-4.869384765625,0.0310341703254296,0.0198567696303374,56794870.0,0.6022251657588088,0,57.00539433404401,0.6687933544880593,1.0389013391358075,-0.3701079846477482,0.0165310952006418,0.0028452199644694,0.0166507712475937,0
2026-02-19 00:00:00-05:00,262.13220471573277,264.00886051677537,259.5867290635135,260.11578369140625,30845300,0.0,0.0,-0.0142615913811262,-2.016421024326519,-0.0076923818899444,0.017000627145749,260.79859313964846,263.60214767456057,265.69545196533204,0.9867741442400592,0.9789997599407392,-0.0541561218096605,0.0531952002275555,-15.6236572265625,0.0302132609724952,0.0202583078265553,55605050.0,0.5547211988839144,0,52.11434649552963,0.1962204818185,0.8703651676723461,-0.674144685853846,0.017000627145749,-0.0076923818899444,0.0170352755289733,1
2026-02-20 00:00:00-05:00,258.50868117461044,264.2783836675007,257.7001265171608,264.1086730957031,42070500,0.0,0.0,0.0153504310566325,5.5999919210926805,0.0216626841916776,0.0249073878310545,261.36757507324216,264.4237892150879,265.4349124145508,0.9988082913405024,0.9950035234371264,0.0108890327179094,0.0663481373836503,-11.052337646484377,0.0219886007108985,0.0204521182275816,55723160.0,0.7549912819014571,0,54.246822289273744,0.142256041388066,0.7247433424154901,-0.5824873010274241,0.0249073878310545,0.0216626841916776,0.025526790534586,1
2026-02-23 00:00:00-05:00,263.0206001676805,268.95002088588865,262.91081074777924,265.705810546875,37308200,0.0,0.0,0.0060472737697376,2.685210379194473,0.0102091257395147,0.0227289351545588,263.44386596679686,265.3407455444336,265.2204769897461,1.0013758346901918,1.001829924908655,0.0406598674219593,0.0741374153274514,-11.659210205078123,0.0169720017660865,0.0204295876792436,55504120.0,0.6721699218003997,0,46.68617756331838,0.2257620338349966,0.6249470806993914,-0.3991850468643948,0.0227289351545588,0.0102091257395147,0.0229705660293408,1
2026-02-24 00:00:00-05:00,267.38283777638213,274.4003442568012,267.233111068832,271.6552429199219,47014600,0.0,0.0,0.0223910510681033,4.272405143539743,0.0159786064770276,0.0263835628973373,265.0929260253906,266.1876739501953,265.0931167602539,1.0205402785508002,1.0247540420508263,0.0313021604679741,0.0664996436853715,-2.475555419921875,0.0140007824488187,0.020001560173296,55056390.0,0.8539353924222056,0,52.450662812076914,0.763212763843228,0.6526002173281588,0.1106125465150692,0.0263835628973373,0.0159786064770276,0.0268201539820532,1
2026-02-25 00:00:00-05:00,271.29586819299504,274.45024283739696,270.567157599074,273.74151611328125,33714300,0.0,0.0,0.0076798561696611,2.4456479202862056,0.0090146891531219,0.0141852258782553,267.0654052734375,266.99630584716795,265.02244232177736,1.0252633093357266,1.032899379068123,0.0373746746047174,0.0627895654712544,0.549072265625,0.0137755682595376,0.0199449103367388,54259690.0,0.6213507670242864,0,48.16368833077619,1.3420211658687435,0.7904844070362758,0.5515367588324678,0.0141852258782553,0.0090146891531219,0.0143516503362056,0
2026-02-26 00:00:00-05:00,274.4602128097023,275.61811956353745,270.31758130113775,272.4637756347656,32345100,0.0,0.0,-0.0046676897850849,-1.9964371749366592,-0.0072740495042933,0.019454102660256,269.5350036621094,267.83230056762693,264.9212258911133,1.0172924440305484,1.0284709151495186,0.0474711367688809,0.0653774953639318,-2.545440673828125,0.0102013072089748,0.0198862775029298,53812545.0,0.6010698806384274,0,47.55240901462745,1.6782818282479184,0.9680438912786044,0.710237936969314,0.019454102660256,-0.0072740495042933,0.019608559076647,0
2026-02-27 00:00:00-05:00,272.3240439665745,272.3240439665745,262.4217314181026,263.70941162109375,72366500,0.0,0.0,-0.0321303776741572,-8.614632345480743,-0.0316337559475215,0.0375500915481161,269.4551513671875,268.13882675170896,264.72809661865233,0.9834808886714612,0.9961519573835564,-0.0015117317804428,0.0238005673938683,2.445648193359375,0.0203160338591441,0.0213758343923804,54068220.0,1.3384294877841365,0,38.92491753095806,1.224254370864685,1.0192859871958204,0.2049683836688645,0.0375500915481161,-0.0316337559475215,0.0377343465229069,1
2026-03-02 00:00:00-05:00,261.94253069595567,266.05518620599753,259.73647625260065,264.2484130859375,41827900,0.0,0.0,0.0020439219879577,2.305882389981832,0.0088030087510238,0.0239120071890155,269.163671875,268.41246566772463,264.53577423095703,0.9844863666393872,0.9989137153723162,-0.0054850041026122,0.0211487388496574,8.924057006835938,0.0200890450815695,0.021362919176251,51537445.0,0.8116021273464371,0,41.61869414313334,0.8975805040606133,0.994944890568779,-0.0973643865081657,0.0239120071890155,0.0088030087510238,0.0243273876837066,0
2026-03-03 00:00:00-05:00,263.0106738027697,265.08695529305965,259.6666350681776,263.2801818847656,38568900,0.0,0.0,-0.0036640946670775,0.269508081995923,0.0010247039715126,0.0205876499555688,267.48865966796876,268.11262130737305,264.3793368530273,0.9819760837850772,0.9958425080365764,-0.0308297419373755,-0.022270322635556,-0.1297607421875,0.0153440725136871,0.0192651105384162,49770220.0,0.7749393110980823,0,41.597613634835014,0.5541727860543801,0.9067904696658992,-0.3526176836115191,0.0205876499555688,0.0010247039715126,0.020874149747652,0
2026-03-04 00:00:00-05:00,264.17854815272653,265.67587606267574,260.95432154975975,262.0523376464844,39803100,0.0,0.0,-0.0046636409527347,-2.1262105062421597,-0.0080483844017984,0.0180176011987555,265.15082397460935,267.7778129577637,264.19136138916014,0.9786185597378736,0.99190350611228,-0.0427015186909376,-0.0249161088400859,-1.8267822265625,0.0134377412118115,0.0192820608726535,48540640.0,0.8199953688290884,0,38.905998172996725,0.1808581072287438,0.7616039971784683,-0.5807458899497244,0.0180176011987555,-0.0080483844017984,0.0180934137625142,0
2026-03-05 00:00:00-05:00,260.3254337562426,261.09405110124777,256.79173142961054,259.8263244628906,49658600,0.0,0.0,-0.0084945366394583,-0.499109293351978,-0.0019172513655324,0.0165584441088905,262.6233337402344,266.98215713500974,263.9293453979492,0.9731973374216896,0.9844540934662946,-0.0463821333402328,-0.0577107010955759,-0.289459228515625,0.0132644762850709,0.0182459797190795,46496285.0,1.0680122078570362,0,48.46677868580844,-0.2912596655535822,0.5510312646320582,-0.8422909301856404,0.0165584441088905,-0.0019172513655324,0.0167541207331146,0
2026-03-06 00:00:00-05:00,258.16927189629365,258.3090066542827,253.916851068475,257.0013427734375,41120000,0.0,0.0,-0.010872576884936,-1.167929122856151,-0.0045238889751577,0.0170900102637971,261.28171997070314,266.0741737365723,263.6646829223633,0.9659011213462704,0.9747279761738592,-0.0254373509326797,-0.0659965157119034,-7.107330322265625,0.0049529996416588,0.018333296796446,45903415.0,0.8957939186006095,0,51.91603030278728,-0.8831879736948736,0.2641874169666718,-1.1473753906615454,0.0170900102637971,-0.0045238889751577,0.0172976136373999,1
2026-03-09 00:00:00-04:00,255.2345148744848,260.68477987096253,253.22808575123491,259.41705322265625,38218500,0.0,0.0,0.0093996024423435,4.182538348171448,0.0163870405623952,0.0287440398659049,260.31544799804686,265.1767753601074,263.4206106567383,0.978279688597806,0.98480165457023,-0.0182834016176665,-0.0647088356009667,-6.28875732421875,0.0078573935436786,0.0183807777936952,45291670.0,0.8438306646674764,0,44.7589054024065,-1.1441784018030037,-0.0174857467872632,-1.1266926550157403,0.0287440398659049,0.0163870405623952,0.0294465524928103,1
2026-03-10 00:00:00-04:00,257.19102845716964,262.01244158439727,256.4922936817907,260.3653564453125,30590800,0.0,0.0,0.0036555161307854,3.174327988142863,0.0123422967246755,0.021201545312984,259.73248291015625,264.48850326538087,263.16658294677734,0.984410865617356,0.9893556907184096,-0.0110711919848525,-0.0502148681501523,-11.289886474609377,0.0085109052886733,0.0183277093615659,44590040.0,0.6860455832737535,0,45.44510140414256,-1.2599708915128645,-0.2659827757323835,-0.993988115780481,0.021201545312984,0.0123422967246755,0.0215216910549949,0
2026-03-11 00:00:00-04:00,260.624897946549,261.6630538494394,259.08763272962494,260.34539794921875,26218900,0.0,0.0,-7.665572857407099e-05,-0.2794999973302765,-0.0010724224720371,0.0098923243510407,259.39109497070314,263.846150970459,262.920334777832,0.9867318397165772,0.9902063990950374,-0.0065137358155085,-0.0470256267614838,-13.3961181640625,0.0084250861967905,0.0183332609739895,44182140.0,0.5934275705069967,0,50.32964144264134,-1.3379249912130715,-0.4803712188285211,-0.8575537723845506,0.0098923243510407,-0.0010724224720371,0.0099403475676589,0
